127.0.0.1 - - [03/May/2024:08:56:07 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:04 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:04 +0900] "POST /trip/firstmain/sendmsg.jsp HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:05 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:06 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:07 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:08 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:09 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:10 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:11 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:12 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:13 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:14 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:15 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:16 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:17 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:18 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:19 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:20 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:21 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:33 +0900] "GET /trip/master/user_info.jsp HTTP/1.1" 200 14510
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:41 +0900] "POST /trip/master/user_infocheck.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:42 +0900] "GET /trip/master/user_info.jsp HTTP/1.1" 200 14510
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:42 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:44 +0900] "GET /trip/firstmain/chat.jsp HTTP/1.1" 200 6172
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:45 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:46 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:47 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:48 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:49 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:50 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:51 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:52 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:53 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:54 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:55 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:56 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:57 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:58 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:59 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:49:00 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:49:01 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:49:02 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 500 2576
0:0:0:0:0:0:0:1 - - [03/May/2024:14:50:19 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:14:50:22 +0900] "GET /trip/master/user_info.jsp HTTP/1.1" 200 14510
0:0:0:0:0:0:0:1 - - [03/May/2024:14:50:34 +0900] "POST /trip/master/user_infocheck.jsp HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [03/May/2024:14:50:35 +0900] "GET /trip/master/user_info.jsp HTTP/1.1" 200 14510
0:0:0:0:0:0:0:1 - - [03/May/2024:14:50:38 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:14:50:40 +0900] "GET /trip/master/user_info.jsp HTTP/1.1" 200 14510
0:0:0:0:0:0:0:1 - - [03/May/2024:14:51:54 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:14:51:54 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:14:51:57 +0900] "GET /trip/firstmain/chat.jsp HTTP/1.1" 200 6172
0:0:0:0:0:0:0:1 - - [03/May/2024:14:51:59 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:00 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:01 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:02 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:03 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:04 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:05 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:06 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:07 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:08 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:09 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:10 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:11 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:12 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:13 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:13 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:15 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:16 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:17 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:18 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:19 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:20 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:21 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:22 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:23 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:24 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:25 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:26 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:27 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:28 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:29 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:30 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:31 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:32 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:33 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:34 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:34 +0900] "POST /trip/firstmain/sendmsg.jsp HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:35 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:36 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:37 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:38 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:39 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:40 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:41 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:42 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:43 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:44 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:45 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:46 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:47 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:48 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:49 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:50 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:51 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:52 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:53 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:54 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:55 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:56 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:52:57 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:15 +0900] "GET /trip/firstmain/chat.jsp HTTP/1.1" 200 6172
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:16 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:17 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:18 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:19 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:20 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:21 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:22 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:23 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:24 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:25 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:26 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:27 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:28 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:29 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:30 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:31 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:32 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:33 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:34 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:35 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:36 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:37 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:38 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:39 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:40 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:41 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:42 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:43 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:44 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:45 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:46 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:47 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:48 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:49 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:50 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:51 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:52 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:53 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:54 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:55 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:56 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:57 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:58 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:53:59 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:00 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:01 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:02 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:03 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:04 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:05 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:06 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:07 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:08 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:09 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:10 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:11 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:12 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:13 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:14 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:15 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:16 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:17 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:18 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:19 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:20 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:21 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:22 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:23 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:24 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:25 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:26 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:27 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:28 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:29 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:30 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:14:54:36 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:14:56:10 +0900] "GET /trip/firstmain/chat.jsp HTTP/1.1" 200 6172
0:0:0:0:0:0:0:1 - - [03/May/2024:14:56:11 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:56:12 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:56:13 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:56:14 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:56:15 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:56:16 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:56:17 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:56:18 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:56:19 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [03/May/2024:14:56:20 +0900] "POST /trip/firstmain/getmsg.jsp HTTP/1.1" 200 306
